file, state, mem, time
f/Blasted_Real/blasted_TR_b12_even2_linear.cnf.smp.split1, mem, 64466227, 8802.93
f/Blasted_Real/blasted_case141.cnf.smp.split1, done, 587210, 0.218894
f/Blasted_Real/blasted_case_1_4_b14_even.cnf.smp.split1, done, 586153, 0.3808
f/Blasted_Real/blasted_squaring60.cnf.smp.split0, done, 589099, 0.577971
f/Blasted_Real/blasted_case_1_b12_even2.cnf.smp.split1, done, 587280, 0.468899
f/Blasted_Real/blasted_TR_ptb_1_linear.cnf.smp.split0, done, 24331063, 3906.58
f/Blasted_Real/blasted_TR_b14_even_linear.cnf.smp.split1, mem, 68133613, 12000.7
f/Blasted_Real/blasted_case_0_ptb_2.cnf.smp.split0, done, 1076633, 310.298
f/Blasted_Real/blasted_TR_b12_2_linear.cnf.smp.split0, done, 685580, 38.2658
f/Blasted_Real/blasted_TR_b12_even3_linear.cnf.smp.split1, mem, 64223666, 8553.49
f/Blasted_Real/blasted_case_1_ptb_2.cnf.smp.split1, done, 5550235, 1326.34
f/Blasted_Real/blasted_case142.cnf.smp.split1, done, 599822, 11.0996
f/Blasted_Real/blasted_TR_b14_even3_linear.cnf.smp.split1, mem, 64003907, 9612.99
f/Blasted_Real/blasted_case37.cnf.smp.split0, done, 585445, 0.195241
f/Blasted_Real/blasted_TR_ptb_2_linear.cnf.smp.split1, done, 587153, 0.250949
f/Blasted_Real/blasted_case_1_b12_even3.cnf.smp.split1, done, 587165, 0.310287
f/enqueueSeqSK.sk_10_42.cnf.smp.split1, mem, 68395913, 6763.74
f/listReverse.sk_11_43.cnf.smp.split0, timeout, 59374063, 18000
f/xpose.sk_6_134.cnf.smp.split0, mem, 64456962, 14037.9
