file, isUniform, pvalue, time, timeout, N
omega/V15/s27_new_15_7.cnf, True, 0.30920141072567475, 0.06519770622253418, False, 1000
omega/V15/s27_15_7.cnf, True, 0.30994777439082477, 0.07394576072692871, False, 1000
omega/polynomial.sk_7_25.cnf, True, 0.935184419177048, 0.38335108757019043, False, 1000
omega/V15/s1488_15_7.cnf, True, 0.39621447386667213, 893.677551984787, False, 39000
omega/V15/s298_15_7.cnf, False, 0.004843278168291257, 1424.3100991249084, False, 328000
omega/V15/s349_15_7.cnf, , , 18000.19821023941, True, 20972000
omega/V15/s420_15_7.cnf, , , 18000.77801680565, True, 335545000
omega/V15/s344_15_7.cnf, , , 18001.370779037476, True, 83887000
omega/V15/s420_new_15_7.cnf, , , 18002.060029029846, True, 335545000
omega/V15/s526a_15_7.cnf, , , 18002.102304458618, True, 3496000
omega/56.sk_6_38.cnf, , , 18002.230262994766, True, 18454938000
omega/V15/s444_15_7.cnf, , , 18000.898594141006, True, 10333000
omega/V15/s420_new1_15_7.cnf, , , 18002.93979907036, True, 335545000
omega/V15/s382_15_7.cnf, , , 18003.40975880623, True, 7865000
omega/V15/s526_15_7.cnf, , , 18003.87125658989, True, 13982000
omega/V15/s510_15_7.cnf, , , 18006.660190582275, True, 25123000
omega/V15/s820a_15_7.cnf, , , 18006.801134109497, True, 7230000
omega/V7/s27_7_4.cnf, True, 0.8551505709746093, 0.06958985328674316, False, 1000
omega/V15/s832a_15_7.cnf, , , 18014.996732234955, True, 3095000
omega/V7/s27_new_7_4.cnf, True, 0.1940258801388136, 0.061556100845336914, False, 1000
omega/53.sk_4_32.cnf, , , 18000.745718717575, True, 671089000
omega/63.sk_3_64.cnf, , , 18545.082158088684, True, 48554433482589000
omega/V7/s1488_7_4.cnf, True, 0.8632798096443574, 2212.719515800476, False, 89000
omega/V7/s832a_7_4.cnf, False, 4.517751065696509e-18, 2819.7787346839905, False, 293000
omega/V7/s298_7_4.cnf, False, 1.65556716194884e-05, 1127.495056629181, False, 328000
omega/V7/s382_7_4.cnf, False, 2.2250738585072014e-308, 9292.59288430214, False, 3084000
omega/V7/s820a_7_4.cnf, False, 3.088271303601462e-47, 14746.085689544678, False, 1480000
omega/51.sk_4_38.cnf, , , 18001.11051440239, True, 13086229000
omega/V7/s344_7_4.cnf, , , 18002.40580368042, True, 83887000
omega/V7/s526a_7_4.cnf, , , 18002.963707208633, True, 36701000
omega/V3/s27_3_2.cnf, True, 0.5759015199870199, 0.06582331657409668, False, 1000
omega/V7/s420_7_4.cnf, , , 18003.058859586716, True, 167773000
omega/V7/s444_7_4.cnf, , , 18002.87987756729, True, 32047000
omega/V7/s526_7_4.cnf, , , 18001.778240442276, True, 7865000
omega/77.sk_3_44.cnf, , , 18010.53807425499, True, 91268056000
omega/V7/s420_new1_7_4.cnf, , , 18001.3684194088, True, 167773000
omega/ProjectService3.sk_12_55.cnf, , , 18047.84488272667, True, 1317169959674500305498938162544640000
omega/80.sk_2_48.cnf, , , 18221.48094534874, True, 10995116278000
omega/V3/s1488_3_2.cnf, True, 0.7495135162482933, 462.66738867759705, False, 33000
omega/V7/s510_7_4.cnf, , , 18003.258645534515, True, 25123000
omega/V7/s420_new_7_4.cnf, , , 18003.0859375, True, 335545000
omega/V3/s27_new_3_2.cnf, True, 0.12665849797113657, 0.06452250480651855, False, 1000
omega/V7/s349_7_4.cnf, , , 18001.639352083206, True, 41944000
omega/V3/s298_3_2.cnf, True, 0.1481483078033767, 143.92570757865906, False, 41000
omega/V3/s820a_3_2.cnf, False, 3.6046581625800194e-209, 4797.261588811874, False, 497000
omega/V3/s526_3_2.cnf, False, 2.0823608779097033e-10, 8960.409140825272, False, 1166000
omega/36.sk_3_77.cnf, , , , , 
omega/27.sk_3_32.cnf, , , 18000.50897359848, True, 335545000
omega/FeatureModels/FM-3.6.1-refined.cnf, True, 0.19683627297700906, 2.224487543106079, False, 66000
omega/V3/s382_3_2.cnf, False, 2.2250738585072014e-308, 11998.820739269257, False, 3084000
omega/registerlesSwap.sk_3_10.cnf, False, 0.006517376330195497, 3654.316739320755, False, 118000
omega/V3/s832a_3_2.cnf, True, 0.029837446279616518, 13835.979602575302, False, 1475000
omega/17.sk_3_45.cnf, , , 18150.239240169525, True, 687194768000
omega/V3/s420_new1_3_2.cnf, , , 18000.5259912014, True, 335545000
omega/Blasted_Real/blasted_case103.cnf, True, 0.7996216751159072, 0.13150906562805176, False, 3000
omega/V3/s444_3_2.cnf, , , 18002.561012983322, True, 9250000
omega/V3/s420_3_2.cnf, , , 18000.750846862793, True, 335545000
omega/V3/s526a_3_2.cnf, , , 18000.85120677948, True, 7865000
omega/70.sk_3_40.cnf, , , 18103.44941163063, True, 42949673000
omega/V3/s510_3_2.cnf, , , 18006.846795082092, True, 25996000
omega/V3/s420_new_3_2.cnf, , , 18001.371465206146, True, 335545000
omega/V3/s349_3_2.cnf, , , 18000.835387945175, True, 83887000
omega/V3/s344_3_2.cnf, , , 18000.90737581253, True, 41944000
omega/V3/s953a_3_2.cnf, , , 18012.34010219574, True, 3779571221000
omega/Blasted_Real/blasted_case52.cnf, False, 7.005090270815084e-32, 5288.906028270721, False, 2622000
omega/Blasted_Real/blasted_case17.cnf, True, 0.5056644132832426, 28.502444982528687, False, 21000
omega/Blasted_Real/blasted_case38.cnf, True, 0.9364129085676328, 44.70419192314148, False, 21000
omega/Blasted_Real/blasted_case28.cnf, True, 0.9421483275198417, 8.73349380493164, False, 6000
omega/111.sk_2_36.cnf, , , 18001.318012952805, True, 1342178000
omega/Blasted_Real/blasted_case4.cnf, True, 0.051819834270733105, 191.52872467041016, False, 110000
omega/Blasted_Real/blasted_case55.cnf, True, 0.08001398175933021, 11612.18870139122, False, 5243000
omega/55.sk_3_46.cnf, , , 18001.022062540054, True, 687194768000
omega/FMEasy/axTLS.cnf, , , 18000.017523527145, True, 2143632466495993344000
omega/FMEasy/fiasco.cnf, , , 18000.423860549927, True, 596847561278000
omega/Blasted_Real/blasted_case113.cnf, True, 0.06596795675102429, 2061.071873188019, False, 328000
omega/Blasted_Real/blasted_case58.cnf, True, 0.03866196984621192, 517.4102478027344, False, 354000
omega/Blasted_Real/blasted_case30.cnf, True, 0.5288215239208863, 0.3673563003540039, False, 6000
omega/Blasted_Real/blasted_case205.cnf, , , 18000.327468156815, True, 703687441777000
omega/Blasted_Real/blasted_case_1_b14_3.cnf, , , 18002.280698776245, True, 343597384000
omega/Blasted_Real/blasted_case57.cnf, , , 18001.21470928192, True, 536871000
omega/Blasted_Real/blasted_case122.cnf, , , 18005.697430610657, True, 3496000
omega/Blasted_Real/blasted_case8.cnf, , , 18003.51272392273, True, 41944000
omega/Blasted_Real/blasted_case11.cnf, True, 0.011348811767728244, 132.7823543548584, False, 82000
omega/Blasted_Real/blasted_case6.cnf, , , 18001.954211950302, True, 85899346000
omega/Blasted_Real/blasted_case111.cnf, True, 0.30017180510633207, 918.5335111618042, False, 164000
omega/Blasted_Real/blasted_case44.cnf, False, 0.008944342027609879, 355.5389795303345, False, 82000
omega/Blasted_Real/blasted_case22.cnf, False, 0.005009717259237224, 109.23956394195557, False, 41000
omega/Blasted_Real/blasted_case117.cnf, True, 0.1036304104620284, 1893.1492688655853, False, 328000
omega/Blasted_Real/blasted_case14.cnf, , , 18006.873596429825, True, 804214219174000
omega/Blasted_Real/blasted_case110.cnf, True, 0.07508761794636161, 817.0010414123535, False, 164000
omega/Blasted_Real/blasted_case62.cnf, , , 18003.45770740509, True, 1073742000
omega/Blasted_Real/blasted_case202.cnf, , , 18000.818101406097, True, 43980465112000
omega/Blasted_Real/blasted_case102.cnf, True, 0.7545647799933084, 4.111007928848267, False, 3000
omega/Blasted_Real/blasted_case121.cnf, , , 18006.24462389946, True, 458129845000
omega/Blasted_Real/blasted_case32.cnf, True, 0.5875748918060211, 8.322654962539673, False, 6000
omega/Blasted_Real/blasted_case1.cnf, True, 0.18890049629890793, 13712.560342550278, False, 1311000
omega/Blasted_Real/blasted_case25.cnf, True, 0.21048402284381407, 7.936377048492432, False, 6000
omega/Blasted_Real/blasted_case56.cnf, False, 0.001180955262729682, 15122.356093883514, False, 2622000
omega/Blasted_Real/blasted_case123.cnf, , , 18000.814724206924, True, 10737419000
omega/Blasted_Real/blasted_case_2_b12_1.cnf, , , 18011.20743560791, True, 2684355000
omega/Blasted_Real/blasted_case33.cnf, True, 0.8304170636486623, 7.485273838043213, False, 6000
omega/Blasted_Real/blasted_case100.cnf, True, 0.9971852530685896, 1137.9674229621887, False, 20972000
