file, state, mem, time
D4hard/D4err/circuit/bit/2bitadd_11.cnf, timeout, 49019420, 18000
D4hard/D4err/circuit/iscas/iscas85/c7552.isc.cnf, done, 580739, 0.0605074
D4hard/D4err/Benchmarks/Blasted_Real/blasted_case_0_ptb_1.cnf, done, 17234427, 2023.96
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t5.cnf, timeout, 21441486, 18000
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t2.cnf, timeout, 60601507, 18000
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t7.cnf, timeout, 63761391, 18000
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t5.cnf, mem, 64145825, 13287.5
D4hard/D4err/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t10.cnf, mem, 64003825, 9924.88
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t3.cnf, mem, 64106524, 10409
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t5.cnf, done, 13077377, 2462.97
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t3.cnf, timeout, 45349703, 18000
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t4.cnf, done, 770809, 112.499
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t2.cnf, done, 3719118, 847.823
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t7.cnf, mem, 64103211, 10345.3
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t4.cnf, mem, 65027768, 17893.3
D4hard/D4err/Planning/pddlXpSym/comm_p10_p_t7.cnf, done, 38186532, 10717.6
D4hard/D4err/Handmade/LatinSquare/ls15-normalized.cnf, mem, 69897179, 17043.1
D4hard/D4err/Handmade/LatinSquare/ls13-normalized.cnf, timeout, 39713185, 18000
D4hard/D4err/Handmade/LatinSquare/ls9-normalized.cnf, mem, 64262139, 17394.2
D4hard/D4err/Handmade/LatinSquare/ls16-normalized.cnf, timeout, 61508202, 18000
D4hard/D4err/Handmade/LatinSquare/ls11-normalized.cnf, timeout, 43562795, 18000
D4hard/D4err/Handmade/LatinSquare/ls14-normalized.cnf, mem, 64065859, 16630.9
D4hard/D4err/Handmade/LatinSquare/ls8-normalized.cnf, mem, 64488894, 13376.3
D4hard/D4mem/circuit/bit/2bitadd_12.cnf, timeout, 32781975, 18000
D4hard/D4mem/circuit/alu2_gr_rcs_w8.shuffled.cnf, timeout, 7640670, 18000
D4hard/D4mem/Configuration/mercedes/C202_FW.cnf, done, 597913, 2.4656
D4hard/D4mem/Benchmarks/xpose.sk_6_134.cnf, timeout, 2137669, 18000
D4hard/D4mem/Benchmarks/compress.sk_17_291.cnf, timeout, 6290767, 18000
D4hard/D4mem/Benchmarks/jburnim_morton.sk_13_530.cnf, timeout, 2555654, 18000
D4hard/D4mem/Benchmarks/V15/s15850a_15_7.cnf, done, 584323, 0.0636398
D4hard/D4mem/Benchmarks/FMEasy/freetz.cnf, done, 710610, 50.7159
D4hard/D4mem/Benchmarks/FMEasy/2.6.28.6-icse11.cnf, done, 582258, 0.0625836
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even2_linear.cnf, mem, 64307400, 10080.2
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even7_linear.cnf, mem, 64200794, 5965.39
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_ptb_2.cnf, mem, 64507002, 6674.46
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even1.cnf, mem, 64397246, 12058.4
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even2.cnf, mem, 64431497, 9443.07
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even3.cnf, mem, 64356356, 10362.2
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_4_b14_even.cnf, done, 680837, 0.116626
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_2_linear.cnf, mem, 64202862, 7874.38
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even3_linear.cnf, mem, 64087867, 6026.34
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even3.cnf, mem, 64356356, 10310
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_ptb_2.cnf, mem, 64501760, 7598.42
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even3_linear.cnf, mem, 64027316, 11618.5
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even1.cnf, mem, 64397246, 12125.2
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_ptb_2.cnf, mem, 64423616, 7100.64
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_3_4_b14_even.cnf, done, 680837, 0.11872
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even2.cnf, mem, 64431505, 9434.75
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case37.cnf, mem, 64006881, 17765.1
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_3_linear.cnf, mem, 64303476, 8177.65
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even2_linear.cnf, mem, 64200798, 5940.01
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even1.cnf, mem, 64397246, 12107.9
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even_linear.cnf, timeout, 60001644, 18000
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even2.cnf, mem, 64431501, 9439.2
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case142.cnf, mem, 64421584, 12444.7
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even3.cnf, mem, 64334835, 8718.68
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_squaring60.cnf, mem, 64103542, 13869.7
D4hard/D4mem/Benchmarks/V7/s9234a_7_4.cnf, done, 582189, 0.0658013
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t9.cnf, mem, 64204304, 8137.46
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t9.cnf, mem, 64407076, 12755.6
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t10.cnf, timeout, 49936678, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_5_p_t7.cnf, timeout, 12276928, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t6.cnf, mem, 64506335, 11518.4
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_7_p_t7.cnf, timeout, 33245466, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t2.cnf, timeout, 39590035, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t10.cnf, mem, 64338149, 6211.63
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t10.cnf, mem, 64523223, 4119.77
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t8.cnf, timeout, 49613299, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_7_p_t8.cnf, timeout, 43741523, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_5_p_t4.cnf, timeout, 7815200, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t6.cnf, timeout, 36404723, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_7_p_t9.cnf, timeout, 49811308, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_6_p_t4.cnf, mem, 64147075, 14889.8
D4hard/D4mem/Planning/pddlXpSym/blocks_right_4_p_t8.cnf, mem, 64265732, 6715.45
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t6.cnf, timeout, 1287733, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t7.cnf, timeout, 34857381, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t6.cnf, mem, 64463441, 4204.04
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t8.cnf, mem, 64398336, 4402.1
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t1.cnf, mem, 64103329, 6292.57
D4hard/D4mem/Planning/pddlXpSym/blocks_right_5_p_t10.cnf, timeout, 21578911, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t4.cnf, timeout, 14653386, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t8.cnf, mem, 64478990, 8327.07
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t4.cnf, done, 662200, 42.4181
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_6_p_t10.cnf, mem, 64389672, 11533
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t3.cnf, done, 20849926, 1985.91
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t10.cnf, timeout, 61006934, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t5.cnf, mem, 64361738, 5968.6
D4hard/D4mem/Planning/pddlXpSym/blocks_right_4_p_t9.cnf, timeout, 28885864, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t5.cnf, mem, 64364331, 6556.66
D4hard/D4mem/Planning/pddlXpSym/coins_p10_p_t9.cnf, done, 580931, 0.060773
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t7.cnf, timeout, 37213376, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t4.cnf, mem, 64256098, 11089.6
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t5.cnf, timeout, 4767490, 18000
D4hard/D4mem/Planning/pddlXpSym/coins_p10_p_t6.cnf, done, 580456, 0.0604485
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_6_p_t8.cnf, mem, 64288522, 16977.5
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t6.cnf, timeout, 34232365, 18000
D4hard/D4mem/Planning/pddlXpSym/comm_p10_p_t5.cnf, done, 4465545, 1175.42
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t3.cnf, mem, 64000053, 6860.01
D4hard/D4mem/Planning/pddlXpSym/coins_p10_p_t8.cnf, done, 580710, 0.0648147
D4hard/D4mem/Planning/pddlXpSym/coins_p10_p_t7.cnf, done, 580702, 0.0625836
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t8.cnf, timeout, 39810686, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t5.cnf, timeout, 10103750, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t5.cnf, mem, 64075522, 5029.21
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t10.cnf, mem, 64144449, 8349.57
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t7.cnf, timeout, 6154747, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t9.cnf, timeout, 36559917, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_6_p_t9.cnf, mem, 64447057, 9921.97
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_6_p_t6.cnf, timeout, 59180216, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t7.cnf, mem, 64161120, 3508.81
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t10.cnf, timeout, 1287909, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_7_p_t10.cnf, mem, 64528039, 14835.8
D4hard/D4mem/Planning/pddlXpSym/logistics_p2_2_2_p_t1.cnf, done, 590368, 0.0689444
D4hard/D4mem/Planning/pddlXpSym/coins_p10_p_t10.cnf, done, 581255, 0.0636266
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_7_p_t6.cnf, timeout, 42771144, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t8.cnf, timeout, 6814916, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_4_p_t10.cnf, timeout, 44149981, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t2.cnf, timeout, 10443415, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t3.cnf, mem, 64255660, 7949.48
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t7.cnf, mem, 64536240, 6852.64
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t4.cnf, timeout, 5316681, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t3.cnf, timeout, 20199825, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_5_p_t5.cnf, timeout, 45982556, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t4.cnf, mem, 64078364, 3980.27
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t6.cnf, timeout, 21165596, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t9.cnf, mem, 64156516, 16680.8
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t9.cnf, timeout, 8969154, 18000
D4hard/D4mem/Planning/logistics.d.cnf, timeout, 44235657, 18000
D4hard/D4mem/bmc/bmc-ibm-7.cnf, mem, 64095870, 6314.48
D4hard/D4mem/random/wff.3.100.150.cnf, done, 579502, 0.0615014
D4hard/D4mem/random/wff.4.100.500.cnf, mem, 64434606, 12078.9
D4hard/D4mem/Handmade/schur/5_100_sd_schur.cnf, timeout, 60055764, 18000
D4hard/D4mem/Handmade/LatinSquare/ls12-normalized.cnf, timeout, 45081014, 18000
D4hard/D4mem/Handmade/LatinSquare/ls10-normalized.cnf, mem, 64446033, 17011.4
D4hard/D4mem/Handmade/pigeon/fphp-015-020.cnf, mem, 64046604, 7924.13
D4hard/D4mem/Handmade/ramsey/20_rd_r45.cnf, timeout, 34985734, 18000
D4hard/D4mem/scheduling/enddr2-10-by-5-1.cnf, timeout, 1255505, 18000
D4hard/D4mem/scheduling/e0ddr2-10-by-5-1.cnf, timeout, 907091, 18000
D4hard/D4mem/BayesianNetwork/Ratio_75/75-25-7-q.cnf, done, 580698, 0.0678913
D4hard/D4mem/BayesianNetwork/Ratio_75/75-26-8-q.cnf, done, 580919, 0.0615334
D4hard/D4mem/BayesianNetwork/Ratio_75/75-26-3-q.cnf, done, 580919, 0.0668248
D4hard/D4mem/BayesianNetwork/Ratio_75/75-25-5-q.cnf, done, 580702, 0.0615008
D4hard/D4mem/BayesianNetwork/Ratio_75/75-25-6-q.cnf, done, 580698, 0.0652241
D4hard/D4mem/BayesianNetwork/Ratio_75/75-26-9-q.cnf, done, 580927, 0.0668072
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-8-q.cnf, done, 580288, 0.0614685
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-10-q.cnf, done, 580292, 0.059421
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-3-q.cnf, done, 580288, 0.0596521
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-6-q.cnf, done, 580292, 0.0593439
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-2-q.cnf, done, 580292, 0.0662124
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-4-q.cnf, done, 580288, 0.0659127
D4hard/D4mem/BayesianNetwork/Ratio_50/50-18-8-q.cnf, done, 580128, 0.0593787
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-9-q.cnf, done, 580288, 0.0615002
D4hard/D4mem/BayesianNetwork/Ratio_50/50-18-10-q.cnf, done, 580132, 0.0614956
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-7-q.cnf, done, 580292, 0.0615144
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-1-q.cnf, done, 580288, 0.0604095
D4hard/D4mem/BayesianNetwork/Ratio_50/50-18-2-q.cnf, done, 580124, 0.0618237
D4hard/D4mem/BayesianNetwork/Ratio_50/50-20-5-q.cnf, done, 580292, 0.0607911
D4hard/D4mem/BayesianNetwork/Ratio_50/50-18-5-q.cnf, done, 580128, 0.0671591
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-5-6.cnf, done, 579547, 0.0650307
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-10-8.cnf, done, 579555, 0.0689193
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-20-3-UC-10.cnf, done, 579551, 0.0593298
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-5-2.cnf, done, 579547, 0.0625497
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-5-5-UC-10.cnf, done, 579551, 0.0572641
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-20-8-UC-10.cnf, done, 579551, 0.0604567
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-5-10.cnf, done, 579551, 0.063612
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-10-1.cnf, done, 579551, 0.063619
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-20-9.cnf, done, 579547, 0.060413
D4hard/D4mem/BayesianNetwork/DQMR/qmr-100/or-100-20-1-UC-10.cnf, done, 579547, 0.0615119
