file, state, mem, time
D4hard/D4err/circuit/bit/2bitadd_11.cnf, err, 47003291, 4461.7
D4hard/D4err/circuit/iscas/iscas85/c7552.isc.cnf, err, 39212605, 10169.5
D4hard/D4err/Benchmarks/Blasted_Real/blasted_case_0_ptb_1.cnf, err, 58690478, 12347.8
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t4.cnf, err, 51822534, 7950.26
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t5.cnf, err, 52358393, 9388.12
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t5.cnf, err, 55220432, 12303
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t3.cnf, err, 53073272, 6399.89
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t2.cnf, err, 49099550, 7604.48
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t4.cnf, err, 42060705, 10380.7
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t7.cnf, err, 60572487, 10785.1
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t5.cnf, err, 63064236, 14595.9
D4hard/D4err/Planning/pddlXpSym/comm_p10_p_t7.cnf, err, 63242862, 10575
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t7.cnf, err, 62933790, 11772.3
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t2.cnf, err, 63035629, 6594.92
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t3.cnf, err, 62382759, 7337.13
D4hard/D4err/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t10.cnf, err, 57766146, 8442.6
D4hard/D4err/Handmade/LatinSquare/ls11-normalized.cnf, err, 55369318, 15795.4
D4hard/D4err/Handmade/LatinSquare/ls14-normalized.cnf, err, 54086352, 12024.3
D4hard/D4err/Handmade/LatinSquare/ls8-normalized.cnf, err, 54097219, 7375.35
D4hard/D4err/Handmade/LatinSquare/ls15-normalized.cnf, err, 45720080, 11395.9
D4hard/D4err/Handmade/LatinSquare/ls13-normalized.cnf, err, 60090036, 12568.4
D4hard/D4err/Handmade/LatinSquare/ls9-normalized.cnf, err, 56376619, 13600.3
D4hard/D4err/Handmade/LatinSquare/ls16-normalized.cnf, err, 44767096, 14224.5
D4hard/D4mem/circuit/bit/2bitadd_12.cnf, mem, 64000102, 4294.38
D4hard/D4mem/circuit/alu2_gr_rcs_w8.shuffled.cnf, mem, 68421079, 14081.1
D4hard/D4mem/Configuration/mercedes/C202_FW.cnf, mem, 64183652, 8949.15
D4hard/D4mem/Benchmarks/V15/s15850a_15_7.cnf, mem, 77669347, 17481.8
D4hard/D4mem/Benchmarks/FMEasy/2.6.28.6-icse11.cnf, mem, 64000188, 15025.5
D4hard/D4mem/Benchmarks/FMEasy/freetz.cnf, mem, 64192831, 8263.79
D4hard/D4mem/Benchmarks/jburnim_morton.sk_13_530.cnf, mem, 64003661, 11893
D4hard/D4mem/Benchmarks/compress.sk_17_291.cnf, mem, 72770736, 10548.7
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_3_linear.cnf, mem, 64000090, 5644.69
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even3.cnf, mem, 64003780, 10223.2
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even_linear.cnf, mem, 64265326, 12683.1
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_squaring60.cnf, mem, 64102207, 13900.1
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even2.cnf, mem, 64312336, 9920.68
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even2_linear.cnf, mem, 68922417, 16961.3
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case37.cnf, mem, 71597264, 8294.87
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_3_4_b14_even.cnf, mem, 64346181, 9878
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_2_linear.cnf, mem, 76301225, 10671.9
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even1.cnf, mem, 64237862, 9763.58
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even2_linear.cnf, mem, 64093011, 15721.5
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even2.cnf, mem, 64312336, 9887.45
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case142.cnf, mem, 74661326, 12898
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even1.cnf, mem, 64237867, 9786.78
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even3.cnf, mem, 64003780, 10076.5
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_ptb_2.cnf, mem, 79572750, 11916.8
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even3.cnf, mem, 64003780, 10112.3
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_ptb_2.cnf, mem, 72743841, 6116.48
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even7_linear.cnf, mem, 68922417, 16983
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_4_b14_even.cnf, mem, 64346185, 9839.49
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even3_linear.cnf, mem, 64002699, 11073
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even1.cnf, mem, 64237858, 9758.37
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_ptb_2.cnf, mem, 74144251, 15910.7
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even2.cnf, mem, 64312340, 9883.41
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even3_linear.cnf, mem, 64042905, 15164.6
D4hard/D4mem/Benchmarks/xpose.sk_6_134.cnf, mem, 64576933, 12291.2
D4hard/D4mem/Benchmarks/V7/s9234a_7_4.cnf, mem, 66539110, 16736.3
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t7.cnf, mem, 64074711, 8681.56
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t9.cnf, mem, 64001884, 7629.67
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t3.cnf, mem, 64000008, 4311.28
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t8.cnf, mem, 64004149, 8688.39
D4hard/D4mem/Planning/pddlXpSym/blocks_right_4_p_t8.cnf, mem, 66359955, 11864.6
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t9.cnf, mem, 69034110, 6187.88
