file, state, mem, time
D4hard/D4err/circuit/bit/2bitadd_11.cnf, timeout, 48460840, 18000
D4hard/D4err/circuit/iscas/iscas85/c7552.isc.cnf, done, 580734, 0.063687
D4hard/D4err/Benchmarks/Blasted_Real/blasted_case_0_ptb_1.cnf, done, 17234432, 2026.28
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t4.cnf, mem, 65027764, 17881.8
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t2.cnf, done, 3719118, 851.589
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t5.cnf, timeout, 21413937, 18000
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t7.cnf, mem, 64103206, 10407
D4hard/D4err/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t10.cnf, mem, 64003825, 9924.75
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t3.cnf, timeout, 45335420, 18000
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t4.cnf, done, 770805, 113.159
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t2.cnf, timeout, 60584730, 18000
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t5.cnf, mem, 64145825, 13257.9
D4hard/D4err/Planning/pddlXpSym/comm_p10_p_t7.cnf, done, 38186532, 11288.5
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t3.cnf, mem, 64106532, 10409.7
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t7.cnf, mem, 64299220, 17877.5
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t5.cnf, done, 13077377, 2445.71
D4hard/D4err/Handmade/LatinSquare/ls16-normalized.cnf, timeout, 60967124, 18000
D4hard/D4err/Handmade/LatinSquare/ls8-normalized.cnf, mem, 64488894, 13785.9
D4hard/D4err/Handmade/LatinSquare/ls14-normalized.cnf, mem, 64065863, 17010.6
D4hard/D4err/Handmade/LatinSquare/ls11-normalized.cnf, timeout, 48440012, 18000
D4hard/D4err/Handmade/LatinSquare/ls13-normalized.cnf, timeout, 36786712, 18000
D4hard/D4err/Handmade/LatinSquare/ls9-normalized.cnf, mem, 64262135, 16771.6
D4hard/D4err/Handmade/LatinSquare/ls15-normalized.cnf, mem, 69897175, 17275.8
D4hard/D4mem/circuit/bit/2bitadd_12.cnf, timeout, 32782508, 18000
D4hard/D4mem/circuit/alu2_gr_rcs_w8.shuffled.cnf, timeout, 7640666, 18000
D4hard/D4mem/Configuration/mercedes/C202_FW.cnf, done, 597921, 2.4838
D4hard/D4mem/Benchmarks/jburnim_morton.sk_13_530.cnf, timeout, 2594598, 18000
D4hard/D4mem/Benchmarks/V15/s15850a_15_7.cnf, done, 584318, 0.0657728
D4hard/D4mem/Benchmarks/FMEasy/freetz.cnf, done, 710615, 51.251
D4hard/D4mem/Benchmarks/FMEasy/2.6.28.6-icse11.cnf, done, 582303, 0.0647715
D4hard/D4mem/Benchmarks/compress.sk_17_291.cnf, timeout, 1454194, 18000
D4hard/D4mem/Benchmarks/xpose.sk_6_134.cnf, timeout, 2162950, 18000
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even2_linear.cnf, mem, 64307400, 9992.89
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even7_linear.cnf, mem, 64111480, 5715.36
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_ptb_2.cnf, mem, 64423620, 6957.38
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even2.cnf, mem, 64431505, 9532.08
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even1.cnf, mem, 64397242, 12109
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even2.cnf, mem, 64431505, 9440.42
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even1.cnf, mem, 64397242, 12062.4
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_squaring60.cnf, mem, 64103546, 13366.6
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even1.cnf, mem, 64397250, 12131.1
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case37.cnf, mem, 64006881, 17865.5
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case142.cnf, mem, 64421580, 12477.9
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_3_linear.cnf, mem, 64303476, 8186.89
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even3_linear.cnf, mem, 64087867, 6132.6
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even3.cnf, timeout, 58844237, 18000
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_4_b14_even.cnf, done, 580128, 0.0614789
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even2.cnf, mem, 64431501, 9436.05
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_3_4_b14_even.cnf, done, 580128, 0.0625947
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_ptb_2.cnf, mem, 64507002, 6632.04
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_2_linear.cnf, mem, 64202862, 7896.83
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even2_linear.cnf, mem, 64111484, 5806.67
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_ptb_2.cnf, mem, 64501760, 7597.61
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even3_linear.cnf, mem, 64027320, 11492.1
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even_linear.cnf, timeout, 61235150, 18000
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even3.cnf, mem, 64334835, 8730.34
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even3.cnf, mem, 64334839, 8802.65
D4hard/D4mem/Benchmarks/V7/s9234a_7_4.cnf, done, 582184, 0.0636725
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t3.cnf, timeout, 19541061, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t4.cnf, mem, 64078368, 3949.49
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t5.cnf, mem, 64075522, 5245.95
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t8.cnf, timeout, 54213574, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t4.cnf, mem, 64256098, 11032.7
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t6.cnf, timeout, 41159950, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t10.cnf, mem, 64338153, 6219.56
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t10.cnf, timeout, 10654085, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t4.cnf, timeout, 10233749, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t7.cnf, mem, 64161124, 3491.41
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t3.cnf, mem, 64000057, 6963.56
D4hard/D4mem/Planning/pddlXpSym/coins_p10_p_t9.cnf, done, 580952, 0.0604506
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t9.cnf, mem, 64204296, 8284.96
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t9.cnf, mem, 64156512, 16291.3
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t9.cnf, mem, 64407080, 12879.9
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t10.cnf, mem, 64144449, 8316.91
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t8.cnf, timeout, 6776094, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_5_p_t5.cnf, timeout, 45201485, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t10.cnf, timeout, 62099513, 18000
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t5.cnf, timeout, 10107265, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t6.cnf, timeout, 34231263, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t7.cnf, timeout, 6169886, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t1.cnf, mem, 64103329, 6194.23
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t9.cnf, timeout, 35934961, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t8.cnf, mem, 64478990, 8298.55
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_6_p_t9.cnf, mem, 64447057, 9879.99
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t6.cnf, mem, 64346669, 4013.68
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t7.cnf, timeout, 38289780, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t2.cnf, timeout, 10460901, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t3.cnf, done, 20849934, 1985.8
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t5.cnf, mem, 64364331, 6547.73
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_7_p_t9.cnf, timeout, 49836171, 18000
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_6_p_t8.cnf, mem, 64288522, 16910.1
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t6.cnf, timeout, 1279758, 18000
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t3.cnf, mem, 64255660, 7968.99
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t4.cnf, done, 662204, 42.3682
