file, state, mem, time
D4hard/D4err/circuit/bit/2bitadd_11.cnf, done, 584454, 0.0689414
D4hard/D4err/circuit/iscas/iscas85/c7552.isc.cnf, done, 584773, 0.0583106
D4hard/D4err/Benchmarks/Blasted_Real/blasted_case_0_ptb_1.cnf, done, 586215, 0.213535
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t7.cnf, err, 54805467, 7503.69
D4hard/D4err/Planning/pddlXpSym/comm_p10_p_t7.cnf, done, 12074319, 1704.93
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t4.cnf, done, 1972056, 225.877
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t5.cnf, err, 49329618, 6000.18
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t4.cnf, err, 56880758, 8437
D4hard/D4err/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t10.cnf, done, 592609, 3.38813
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t2.cnf, done, 584642, 0.0668038
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t2.cnf, err, 60764717, 8599.04
D4hard/D4err/Planning/pddlXpSym/sort_num_s_7_p_t3.cnf, err, 54498914, 6870.91
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t5.cnf, done, 4597587, 388.895
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t3.cnf, done, 584716, 0.0837368
D4hard/D4err/Planning/pddlXpSym/sort_num_s_5_p_t7.cnf, mem, 64000462, 4682.1
D4hard/D4err/Planning/pddlXpSym/sort_num_s_6_p_t5.cnf, err, 52048310, 5174.13
D4hard/D4err/Handmade/LatinSquare/ls16-normalized.cnf, mem, 64000098, 2652.93
D4hard/D4err/Handmade/LatinSquare/ls9-normalized.cnf, done, 589119, 0.3957
D4hard/D4err/Handmade/LatinSquare/ls14-normalized.cnf, mem, 64000057, 2455.04
D4hard/D4err/Handmade/LatinSquare/ls13-normalized.cnf, done, 42997231, 2823.29
D4hard/D4err/Handmade/LatinSquare/ls15-normalized.cnf, mem, 69048344, 2387.44
D4hard/D4err/Handmade/LatinSquare/ls11-normalized.cnf, done, 736952, 10.1387
D4hard/D4err/Handmade/LatinSquare/ls8-normalized.cnf, done, 584364, 0.0763117
D4hard/D4mem/circuit/alu2_gr_rcs_w8.shuffled.cnf, mem, 64000204, 9940.86
D4hard/D4mem/circuit/bit/2bitadd_12.cnf, done, 594628, 2.01436
D4hard/D4mem/Configuration/mercedes/C202_FW.cnf, done, 589025, 1.42194
D4hard/D4mem/Benchmarks/V15/s15850a_15_7.cnf, done, 591691, 0.257741
D4hard/D4mem/Benchmarks/FMEasy/2.6.28.6-icse11.cnf, mem, 64318943, 13821.7
D4hard/D4mem/Benchmarks/compress.sk_17_291.cnf, mem, 64002719, 17197.8
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even1.cnf, mem, 64000176, 10907.5
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_2_linear.cnf, mem, 64000032, 8483.11
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_squaring60.cnf, done, 706830, 37.2098
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even2.cnf, done, 594632, 2.04063
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_4_b14_even.cnf, done, 627961, 8.962
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even_linear.cnf, mem, 64001949, 8094.81
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_ptb_2.cnf, done, 19927527, 4002.86
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even2_linear.cnf, done, 7610429, 1775.9
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_b12_even3.cnf, done, 719925, 64.3801
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case142.cnf, done, 695033, 103.554
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even3.cnf, done, 590462, 0.844286
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_3_linear.cnf, mem, 64293429, 9113.76
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case37.cnf, done, 6760910, 976.386
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_3_4_b14_even.cnf, done, 626143, 9.80762
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even2.cnf, done, 588509, 0.846171
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_ptb_2.cnf, done, 587321, 0.28087
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even7_linear.cnf, mem, 64001019, 7808.18
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even3_linear.cnf, done, 8706293, 1907.79
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_1_b12_even1.cnf, done, 644247, 15.3364
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b14_even2_linear.cnf, mem, 68231290, 16091.7
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even3.cnf, done, 618348, 10.13
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_TR_b12_even3_linear.cnf, mem, 64000008, 9003.83
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even2.cnf, done, 21546467, 4306.48
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_0_b12_even1.cnf, done, 592752, 2.40594
D4hard/D4mem/Benchmarks/Blasted_Real/blasted_case_2_ptb_2.cnf, done, 606175, 5.42853
D4hard/D4mem/Benchmarks/jburnim_morton.sk_13_530.cnf, timeout, 36990988, 18000
D4hard/D4mem/Benchmarks/xpose.sk_6_134.cnf, mem, 64364105, 10603.4
D4hard/D4mem/Benchmarks/V7/s9234a_7_4.cnf, done, 653758, 57.8004
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t9.cnf, mem, 67808387, 6672.21
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_5_p_t10.cnf, done, 33859534, 4415.8
D4hard/D4mem/Planning/pddlXpSym/uts_k3_p_t4.cnf, done, 985550, 96.7911
D4hard/D4mem/Planning/pddlXpSym/blocks_right_5_p_t7.cnf, mem, 64162205, 13753.6
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t5.cnf, done, 6914465, 669.328
D4hard/D4mem/Planning/pddlXpSym/uts_k4_p_t4.cnf, mem, 64235405, 4479.34
D4hard/D4mem/Planning/pddlXpSym/sort_num_s_7_p_t6.cnf, mem, 64872775, 6057.98
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t10.cnf, mem, 64560119, 5789.35
D4hard/D4mem/Planning/pddlXpSym/coins_p10_p_t7.cnf, done, 27935145, 3423.4
D4hard/D4mem/Planning/pddlXpSym/blocks_right_6_p_t6.cnf, mem, 68525957, 6584.85
D4hard/D4mem/Planning/pddlXpSym/uts_k10_p_t6.cnf, mem, 64501612, 4039.58
D4hard/D4mem/Planning/pddlXpSym/uts_k5_p_t6.cnf, mem, 69670510, 3043.21
